Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,Attr8,Attr9,Attr10,Attr11,Attr12,Attr13,Attr14,Attr15,Attr16,Attr17,Attr18,Attr19,Attr20,Attr21,Attr22,Attr23,Attr24,Attr25,Attr26,Attr27,Attr28,Attr29,Attr30,Attr31,Attr32,Attr33,Attr34,Attr35,Attr36,Attr37,Attr38,Attr39,Attr40,Attr41,Attr42,Attr43,Attr44,Attr45,Attr46,Attr47,Attr48,Attr49,Attr50,Attr51,Attr52,Attr53,Attr54,Attr55,Attr56,Attr57,Attr58,Attr59,Attr60,Attr61,Attr62,Attr63,Attr64,class
0.0,9.146466616109635,0.0,0.146065486149743,0.0,0.0,0.0,0.14654588148077655,3.303419666431853,1.8329862775837031,0.0,0.0,0.0,0.0,0.0,0.0,0.4865415643938832,0.0,0.0,10.0,4.341122186038889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.134153234009463,8.924639270624281,0.0,9.79844518762782,0.0,5.276429728904121,0.0,2.52347658551265,10.0,0.7569418237545832,0.0,0.0,0.0,0.0,10.0,5.975762187448844,0.0,1.371756109557872,9.5897593241702,0.0,0.0,1.329094832020041,10.0,9.655414440632551,2.336835083400227,1.7534847074428175,0.0,5.034098327209239,0.0,6.119133591310705,1.1026785828732573,1.4561218077067304,3.451838330203852,10.0,0.0,3.137483871093098,1
4.090857744177882,7.881092600904516,6.280147035039486,2.8635992399016774,0.4498866806888305,0.0,3.9213699096612094,2.727560998298821,2.362351001363666,4.307483020767041,6.6378448773919505,3.307264069064489,4.212806762529358,3.9213699096612094,10.0,2.3469114319120483,1.5121827442477436,3.9213699096612094,4.7472660676353415,10.0,2.328632608115622,4.3195004970551505,4.858132378589523,3.4221798625895135,4.611171731395852,2.43056180005741,3.427645872293753,5.526276921949318,10.0,8.61559038449178,6.2467479062622076,8.092900587724928,0.0,5.0544327177092905,4.309766584353044,2.0430107709101555,1.7664047867448793,5.1109899964497,5.251484554644551,4.338052698293317,10.0,5.239513791384278,10.0,8.10995855512035,3.7271024705698697,3.5307688332379126,9.846915752504685,5.790295567515211,6.42767331202903,2.3422268220341067,6.9667915328116745,8.41667563914114,3.985495795099841,4.4518042002807725,9.422777479970195,4.632501965851031,4.591596854944463,4.888399537276785,10.0,1.575503683169858,1.85070204688814,9.318905269257465,0.0,2.8812937676502197,1
8.282497137386132,6.022263258239536,6.8750080390471595,3.2223860409442344,2.0513015020415044,3.618459738989289,8.2344547993193,4.761028751962347,9.725083423926725,5.731961703755739,8.265374339979095,7.080723358670373,6.33917926293023,8.2344547993193,5.471352675846267,6.776654687909821,3.217533667633439,8.2344547993193,7.104278027359613,4.7105824872373585,5.918203771168519,8.60088877529232,7.046465319571809,7.35308485757405,6.264976765533222,6.625843373687338,6.550572432854067,6.318619809797674,0.9483145635327197,5.096456071200856,6.881987507997898,3.61602734429277,6.3560577120969874,9.280159257891107,8.624192735654303,8.737627956075228,6.833350605336702,5.126543152551596,7.366617221969058,2.132411347264252,4.998158272259106,7.3564625799641075,2.135346253464287,2.556813837808626,6.306202701672228,2.904722676358766,4.610782542132416,9.338313523113783,8.454034478467493,4.38497064419482,7.180204990684432,3.572808627356724,5.236337084602109,4.797303655687971,5.365126706411893,6.695446209070759,8.105400611951978,5.433376544284396,5.39368475730897,4.48381246698775,6.646700063114289,3.5533222118162406,6.04671253691762,5.990307659520714,1
0.0,7.663718120183656,0.0,1.0574032449852249,0.49173824465007615,0.0,0.0,3.0089763306767727,2.18332051962094,4.535835511405167,0.0,0.0,0.0,0.0,0.0,0.0,1.6988820628394512,0.0,0.0,6.961517733044259,3.30993063026363,0.0,0.0,0.0,0.0,0.0,0.018094614162547023,0.0,1.8700960825984945,8.914187728792655,0.0,8.40502456708524,0.0,5.702098217696663,0.0,2.647249880991032,3.3641668294013027,4.420467888664489,0.0,0.6490714496471889,10.0,0.0,10.0,10.0,0.0,0.0,5.488838791356406,0.0,0.0,1.7302702596258368,8.237583479972914,8.75449829726539,3.84852071400444,3.7121405804532612,0.0,0.0,0.0,6.675393231114412,8.894879815388109,3.2963495679963466,0.0,10.0,0.0,2.4487154904766233,1
2.6900783624441145,8.706729104113965,0.0,0.0,0.0,0.0,2.430711381099627,1.3645999081867999,2.896858518477101,3.073385733578538,5.948818422803843,1.8499191297724724,1.5761653193139464,2.430711381099627,10.0,0.30748343020166197,0.8318905440793718,2.430711381099627,3.00532283333163,3.940653953199943,7.221170424437412,4.904876484329782,3.262025906917936,2.0636077023732255,0.0,0.4400920885535963,4.5907175760865835,0.0,3.2845004270254483,8.956582316854554,5.351457115598853,9.486810738260365,0.0,5.236776870337117,0.0,2.608117936375833,2.44728073891435,2.457837544622081,0.0,0.0,10.0,5.749390211156779,0.0,0.0,3.4221702407824113,0.0,3.3799323351023958,6.807195909329514,7.466425532448902,0.0,8.604557270414798,8.671962730862427,2.381306327368626,1.966450542370373,0.0,8.0383423789909,3.450942282976995,2.6645503245024615,7.868704386336304,4.960565777124155,10.0,10.0,0.0,1.7578880193359359,1
0.0,4.522518569428389,6.167828608545326,3.462860087025896,9.834589561881828,3.618459738989289,0.0,6.119746954087296,1.2310137846886973,6.3953125405065165,3.1527724389581673,0.0,0.0,0.0,0.0,0.0,4.801162836006342,0.0,0.0,1.4449653270024716,10.0,0.0,0.0,0.0,3.9987452865592643,0.0,0.0,4.872944942860242,2.936731012792113,7.979422184050153,4.61468456000124,6.686087267428609,2.9344940990020785,5.958815255704412,0.0,0.7393334855117375,1.770668335021897,6.649889119005685,0.0,1.788863967203822,0.0,0.0,8.14168460576573,10.0,0.0,5.5835988658886615,1.523041947431877,2.9352002266578854,3.1783367894350527,1.8021221120097284,2.7918756534952256,6.894453302086765,4.453131042888569,4.397570420330789,5.359074059017392,8.761875272361365,0.0,6.707476110557798,8.956196667229943,6.845095282137608,0.0,6.543837561922289,2.032237364340497,1.591752204937704,1
8.142469609291593,7.867245381054778,0.0,0.559330334010072,0.31828703467549424,7.786417804897159,7.641832613953467,2.7462279046775495,5.710629049215264,4.322940637708563,7.714234261142524,6.254761234795882,7.304349772024209,7.641832613953467,6.112785231266002,5.849739135679867,1.5241529809643355,7.641832613953467,7.693544538009579,6.291141830784383,4.141507021033359,8.103468255614013,8.024028828998667,8.092823370300975,4.404228591000595,6.094148042586577,6.183195035930708,0.0,4.907195071977092,7.18847768756972,7.614903550729334,7.25198142060989,1.3513795317368444,6.379304154522738,7.96654273590746,4.869632329289283,2.666880483573019,4.226575557237834,8.026349497164336,0.0,5.567442206840942,8.1496495850969,4.429341658593828,4.183672893507238,6.618809857607138,0.5998022061526976,6.011780843410289,8.69056123720078,8.76048945341821,1.1393809997258293,8.311967863598449,6.933655618963811,3.597479274776061,3.4658560524933115,2.7849984527519367,8.742122122385046,9.367718800349907,3.441506857011794,9.079348675214003,3.621622815248007,5.014018008620647,7.2175437210488695,1.299665829414363,3.438690408106335,1
5.9735695122546435,6.453465443089521,6.070215571077039,2.8849384359121766,1.8823355285734573,0.0,5.8390628187210645,4.3443894497532085,3.7258435327051527,5.484258995095147,6.239609048020834,5.306723503928609,5.364237440778913,5.8390628187210645,8.157142205790489,3.8967355404456905,2.7986873493543256,5.8390628187210645,6.4848081575892085,6.496691697064455,3.8362487052269287,6.079944521821367,6.508305992326841,0.0,0.0,3.82680182949065,6.041309888618248,5.0667201767754175,5.7951689552828975,7.252468180509684,6.5286928054010325,6.821872450722094,2.7963575169696657,6.501293967279333,0.0,3.5289219920253974,2.906479864948759,5.350819049524434,0.0,4.613266742102309,7.526623028309647,6.770998902527965,6.5724869715247936,7.1123343234424095,5.4821236992103906,2.4479501621741164,5.43175137326696,7.7069953840313765,8.25086147581331,2.3750964731358084,5.691584167305217,5.796942740918611,4.349224267481503,4.158578689906465,6.089131258472603,8.568838612121132,5.949795459855377,2.8447858293519586,8.29730045884529,3.5195793616405204,2.5677892115871375,6.804100415032596,1.7432482386889792,2.860207040362556,1
0.0,4.995400483387012,7.901490826310756,4.725766652206201,1.2922081830806273,0.0,0.0,5.701760763926552,4.563439034526277,6.21414348237038,0.0,0.0,0.0,0.0,0.0,0.0,4.279267354598854,0.0,0.0,10.0,6.752474964512914,0.0,0.0,0.0,0.0,0.0,0.0,7.312949401475606,7.221292425365231,6.508791774301152,0.0,4.902779130669617,3.9928499871493175,7.728461601620348,0.0,3.795399417429243,8.012301502803922,5.575871444312828,0.0,3.1022283147159166,0.0,0.0,8.977658509775214,4.339666267616025,0.0,5.69394536520978,8.926647371132047,0.0,0.0,5.342969223082474,5.581447988269643,4.96502127143399,5.573516848273404,5.093111919769663,8.50285312603522,0.0,0.0,8.04611989146436,1.1026785828732573,1.6773802446889476,4.868934600519601,5.977265905702738,2.6910450164902153,4.07548435831681,1
5.883720669174499,8.122392447599434,8.244382710296298,4.286850199556014,0.4611427986168747,0.0,6.937795327583281,2.386536985997638,7.2955016182972585,4.017481884204727,7.861814299048894,5.704341748301928,5.487616527729936,6.937795327583281,7.321106120590084,4.559170238114233,1.3091203790452142,6.937795327583281,6.598136444010629,0.0,5.323238854010089,6.704279942769525,5.5888636216303365,6.171321612787743,3.4595357107869527,3.392614515622039,4.4665010360514055,10.0,0.0,6.52031362475492,6.498275793573157,5.339880214578202,3.296057071856202,7.171394239609521,6.594578928310732,6.636205199924725,0.22993530039408022,3.1597158153438603,6.261794048346268,10.0,7.307984669705339,6.362684617402373,0.0,0.0,10.0,6.746331966656197,0.0,8.185075517166595,7.93733986607469,4.518481155124514,8.133128800087908,5.438093914322012,9.496901780783903,5.697502630834799,4.8711451811566375,5.627559029829722,6.96510668773298,5.222557736491845,1.1026785828732573,1.8133751023312217,10.0,5.823538136283296,2.8766482327133804,4.05922154129335,1
4.457407858899057,8.10036652211571,0.0,1.8421156254146815,1.4566299635926983,3.618459738989289,4.404733938683302,2.4173907586269667,1.4386936451768253,4.043906581144638,5.152498382999795,3.902114192892057,7.464433119441077,4.404733938683302,7.407859677516625,4.483342983216416,1.3271402470816973,4.404733938683302,5.527311825049442,2.8307276185354153,3.9778548855802445,5.67570764858222,5.482161982673892,3.8627132916056572,3.98257623551826,4.6373970499177295,4.905154071260162,0.0,2.4842390695854824,9.6023960011839,6.712497037406729,8.131925120434861,0.0,4.55851171013186,2.8390290903528244,0.8973607423794033,2.3779061855027828,4.596253097877485,3.756286847625765,0.0,6.587197875886032,7.111068066078073,10.0,10.0,5.503731505808456,0.0,2.815469096162064,0.0,0.0,0.46796501607308366,5.991167253699134,8.458995778903653,3.3215732826955064,3.543227488652904,0.0,3.1933699389665797,5.194535857794334,5.69967653083682,10.0,5.72716174068394,0.0,9.445262361210535,0.0,1.9034525354901677,1
7.686040859832238,6.4897364234670185,8.43979041770202,4.807075539237725,1.4730440031681238,10.0,7.599466982675931,4.307224404439619,6.866703295861712,5.460589385621581,7.661936792003794,6.492733323046761,6.305764703767787,7.599466982675931,6.242821001250994,5.68589713962333,2.7640334217665954,7.599466982675931,7.309470805813344,10.0,6.0250600180734875,8.133709118180503,7.269411053773308,6.774362934853996,6.464643877427872,5.534661950349711,6.239639584141097,10.0,2.444768567182734,6.173183421292704,7.182695330656791,5.276866641192362,3.465241617268764,7.594252970319271,8.01712341916485,5.980038472117933,3.925019878720239,5.0815898560722115,7.685644268733672,1.6968259475085679,5.591073936272607,7.789867589463983,8.435125901846167,5.00618456766977,5.2899667740409475,5.345369960478859,9.267231048040001,9.24776300487593,9.003743973752957,5.681068061307508,7.2810886651019,5.369942205438881,8.783872114180841,8.7518057449257,6.8537445089013165,7.009510231373018,7.7305598514768175,5.19987283143751,7.32581195583583,1.9609359015274488,4.26932482342471,5.506273546458692,3.2704585755238873,10.0,1
7.155220364892636,6.707009834849948,7.725756897547113,4.402958501139671,1.630715426244779,0.0,6.917984161598846,4.088324294229133,4.970298710523325,5.320420949402751,6.383743308537261,6.284933313156547,6.161815095065339,6.917984161598846,6.95260805372465,4.90361497812485,2.559069612365005,6.917984161598846,7.217412937556324,9.670382717894023,6.939323488635958,6.811036392880573,7.3194856034058455,6.153265902474365,5.537092650290995,4.907706681588894,5.567909038860853,7.095393607809969,6.040169450163459,7.012907808319927,7.291720184032268,6.44774612388543,3.2094524299279703,6.652618669693346,7.357356082725285,4.2760448219535165,2.9535444538310824,5.122987621893655,7.685623142080923,1.582541735960156,6.787625102745073,7.12706370742753,8.438688307008801,6.093263793252906,5.421434168952751,4.540360682909243,8.571245874615608,8.266823462533242,8.524263643873732,3.7277559361944963,5.824300285081211,5.498989239673861,4.908385277055384,4.7455656768388526,7.733666946124554,9.453213273712874,7.294493822632129,1.9639886676352325,8.1664134822509,2.1740045859612325,3.3568724013800946,5.839770881410283,2.856914001031699,4.158178577761398,1
0.0,5.262177176963534,7.295422538770299,3.700190430980048,1.4743623162999548,0.2583672142551252,0.0,5.463256470504277,5.89423092671849,6.1020741664289275,0.0,0.0,0.0,0.0,0.0,0.0,3.994343436106354,0.0,0.0,7.279693731635528,6.676558193888624,0.0,0.0,0.0,6.979842832980482,0.0,0.0,6.694762954468294,4.075649972928531,6.135178225353033,0.0,4.975488791348484,3.873154310680633,8.067483222417295,0.0,4.9646689805374,4.305174875868432,5.452603978457933,0.0,5.014179822797221,0.0,0.0,5.931185578792678,5.305525355286376,0.0,3.654189441989142,6.242557178591658,0.0,0.0,5.026279239445203,6.588517219423182,5.042621733174762,5.4542979152034405,4.9701011259912935,6.5648401760033135,0.0,0.0,7.3462266497245965,1.1026785828732573,3.1492920352144624,4.0102512474084335,5.712922608804761,3.0123019350134124,4.517165868673214,1
6.289183973292626,0.0,9.399234476275076,10.0,9.817648804490535,3.618459738989289,6.269334614483407,10.0,8.91184425815336,7.9449421924789565,5.922504958483771,10.0,6.203895579767307,6.269334614483407,2.296538282980261,10.0,10.0,6.269334614483407,5.660795151229033,7.430923762226297,4.983434944586256,6.43045340042071,5.619467598720979,5.562092807118789,6.0029464184014465,10.0,7.697909895865445,8.569233966161036,0.0,0.0,5.416611684194787,0.0,10.0,10.0,6.587064780866059,7.912304247343741,7.096502694258604,7.479614401140219,5.866843403898502,10.0,1.870193804328234,5.743223922770609,1.8201217386925976,0.0,4.692748039956809,10.0,6.645622705711808,0.0,0.0,10.0,0.0,0.0,6.560378220263869,6.111361266511572,6.15404379538067,5.225305987550323,4.964204961343943,6.224607222999516,1.1026785828732573,3.080946826148711,10.0,0.0,10.0,5.448731409924158,1
0.0,6.843417263294499,7.964464752464533,5.743584598608804,0.8137673466727745,3.618459738989289,0.0,3.9457799067718353,0.8007968430592395,5.225302640568826,5.514209397935658,0.0,0.0,0.0,0.0,0.0,2.432407422049419,0.0,0.0,10.0,4.75362947731777,0.0,0.0,0.0,5.832149303067572,0.0,0.0,6.8954687543943605,3.6843178604424236,9.304967386618099,0.0,8.924307483293978,1.4136948933999827,4.768776938923885,0.0,0.08691588243885452,1.0325678038830826,6.41845689118648,0.0,7.323947289597827,0.0,0.0,10.0,6.5135909842123505,0.0,6.9925716234629665,10.0,0.0,0.0,2.7390150472777868,3.6379278262215866,6.881398189779187,4.410803218876712,5.036889613561688,6.9536570972176985,10.0,0.0,0.0,10.0,0.9496797919793836,3.024012399078095,7.848122428833769,0.6588713991628591,2.138980181448122,1
0.0,3.4068568150919862,9.034790015786058,7.119455628427973,10.0,3.618459738989289,1.7522170580617025,7.094038895207434,5.833127525050049,6.748021816427702,5.948818422803843,1.5255798271656416,0.5321716194060837,1.7522170580617025,10.0,0.04214010078049028,6.124972625327399,1.7522170580617025,2.0463757380894325,5.991757882924421,4.301874339946866,5.209683252161189,0.0,6.023828302682483,6.176662489802861,0.0,4.452540137141712,10.0,1.198746421025345,4.627998418999088,2.259328404420639,4.352830459258772,5.53972841169354,8.917729505969977,5.156335050599448,4.927375959258454,2.44728073891435,6.16309577740735,5.2743701742226525,6.668431456234609,7.648538419887879,5.322699774893239,8.276092310242781,9.704166567531868,0.0,4.89287068715386,5.423962828771616,7.040599389663934,7.138793908205652,8.534262110996353,4.711956233296982,4.004983523032776,8.113315650744436,7.713691207674956,6.821595361580355,7.417747242080836,0.0,4.800996908095999,1.1026785828732573,3.7741480353936425,0.8045915729883301,4.287565595914492,4.925255947225365,7.171357205449595,1
4.187259859930725,6.0832571667609106,6.149022961558526,2.805330749963342,1.392392198459179,5.752982864406919,4.151396681215538,4.7045693130796025,7.528680784007297,5.700254291745825,4.818172621906421,3.5313454016507686,2.735923060323595,4.151396681215538,10.0,2.2742219581748278,3.157245316490787,4.151396681215538,4.0706035117725134,6.522775530739777,5.229578044325484,5.3433874565492,4.083261126417398,3.631824098308407,6.443845447140327,2.147061758721951,4.894353138585771,5.353937211611291,4.831620099736,5.800826668666675,4.600331617904896,4.713328128729405,4.310255845533987,8.00361303343197,5.174987453534183,6.555451891159603,3.5278975312563854,5.309787417738157,4.928840193092305,1.0057710397011705,8.428159135788967,5.085069694172114,3.780001161384106,2.763658412133532,3.7465564491551695,1.8559453879921628,6.27692173266767,7.142982374338236,6.956331113872877,3.602459409973282,6.840182276591994,4.756219606659473,4.813264055776508,4.488983352132243,5.858568770146685,7.4683541287501125,4.020662018783096,4.968431684887516,7.104655910714323,3.5067810286674694,6.425959335875175,4.70825444066986,4.326845767633839,4.592618228807927,1
0.0,7.764812703630336,0.0,1.890142480788874,0.0,3.618459738989289,0.0,2.8814804685132165,2.435803954318953,4.433792501871975,0.0,0.0,0.0,0.0,0.0,0.0,1.6116189454467655,0.0,0.0,10.0,3.0786342370966464,0.0,0.0,0.0,5.044107856012082,0.0,0.0,0.0,7.9919672623429205,8.760617528821742,0.0,9.34612093719859,0.0,5.064734026074104,0.0,1.5986394258259322,2.942396165133285,4.122010344862468,0.0,1.2694729101364093,0.0,0.0,10.0,6.5445168110848195,0.0,0.0790112716985661,10.0,0.0,0.0,2.4275001370428666,8.150753278113928,9.379308073501996,4.067233738223303,3.8470586292440707,0.0,7.348172975475125,0.0,6.532703540339757,8.275007963203869,1.0694107884331046,2.999994466136151,10.0,0.0,2.906483506668734,1
3.7236971544888826,10.0,6.255712629450172,2.6594001154010654,2.1728506450949294,0.0,3.426408514739993,0.0,7.850129030138962,0.0,5.948818422803843,2.6165424348339608,1.996100690909692,3.426408514739993,10.0,1.0174357164844052,0.0,3.426408514739993,3.39104911196409,4.272969673092714,6.0964405581730405,5.265803976832855,3.6469510581078635,2.9710767033900294,0.0,1.1575546564906836,4.549157532279225,6.664102702035133,1.7047310605864772,7.156546199255933,4.8133706883627045,5.849953981563907,3.239648504374577,6.5964160843767665,5.023341087775711,7.132745085443607,3.175376048987395,0.0,4.731256228956403,3.8450121810581255,10.0,4.95270781384573,5.436771297490109,7.3806721459639855,3.693760193106126,1.1552965022911477,3.86535265112832,7.083573410714877,6.854697859050079,1.955558117995919,9.179462083158082,5.477700104652118,0.0,0.0,5.133114034264529,7.1031670113418235,0.0,5.118125123811068,0.0,4.749699570591449,2.3697129085844084,6.177607777813855,2.4532845668242054,7.327301398873299,1
3.6391613219152994,7.9365004999808155,6.913226050587836,3.419617665525095,2.9557504405110215,0.0,4.189776947056834,2.652142084824287,9.067661857799855,4.244434986436811,5.948818422803843,3.659543433780381,2.5458667630936733,4.189776947056834,10.0,2.02171972269741,1.465395271106269,4.189776947056834,3.8960297244237903,2.594294750569423,4.613692625413442,4.574205756879904,3.444998788340122,3.6668035115506874,1.3664812482138713,1.3718689959438444,4.113611086230627,6.075027455802316,10.0,5.94452920762675,4.696005006845675,3.7818698818794036,7.2544846722700616,8.212724579304579,4.047465611928674,8.172172796580645,1.9928966214265145,5.287195393005787,3.688249275320403,2.930582858578167,10.0,4.1459721075905005,1.813014398528019,4.076148434825411,3.754478030674515,1.6008469104847969,2.5945296624568015,6.553987297261539,6.235250814279253,2.226179010213416,6.250229577679107,3.0739623155222096,3.9120435705027012,4.518629414597558,9.341476223874691,8.35778999907549,4.088554276438746,3.6084142340490244,10.0,5.904286243032615,5.115206305569381,3.30922814722354,6.443202855078831,5.192104197738051,1
0.0,7.9793306996542785,4.796312734107179,2.299691894543693,3.0455152914457475,0.0,0.0,2.5926088082507643,9.093096401703418,4.194331583913712,5.948818422803843,0.0,0.0,0.0,0.0,0.0,1.4291315226900125,0.0,0.0,0.0,4.445956917220305,0.0,0.0,0.0,0.0,0.0,0.0,4.6902881085473895,10.0,5.930338719701364,0.0,10.0,4.161188516453312,8.215680521227487,0.0,8.089843474967731,0.6941559899657996,3.3542366271931474,0.0,0.4449432276888854,0.0,0.0,4.219857946947476,7.8965672766828785,0.0,0.0,0.40408108648874863,0.0,0.20746947398534954,3.564461335254565,9.270951319503453,4.852656230783312,4.8693610028941245,4.366559792072364,6.262383056382403,10.0,0.0,0.0,1.1026785828732573,8.37278884189985,1.999757251874554,5.368616956310511,3.4458195408967427,7.019826429408255,1
3.5025106292414607,7.534227078689596,0.0,0.3276147991566391,2.031278981254533,7.010703139250866,3.9517512094368574,3.170743091440791,10.0,4.663246801643078,5.948818422803843,3.0850215425285876,2.0302179843372747,3.9517512094368574,10.0,1.8540876021088453,1.8114483663229501,3.9517512094368574,3.4223871166213913,0.0,4.535605124526229,4.463701346954431,3.1100646150195725,3.4498690934063188,5.339281465608476,1.2924676341668881,4.970788357331554,0.0,0.0,4.974324488472178,3.7060118690662285,4.592903798772631,6.765025503047166,9.586526597732938,8.186666596438394,10.0,1.1825567868367708,3.870006622795619,6.552940804313966,3.2703768539056286,10.0,3.7100714958293324,0.0,1.7873050875673069,4.6646302450690165,0.0,0.0,6.469369379974436,5.900547213489547,1.5179518079696845,8.836930049903241,3.3271903769799622,3.8391214886449996,3.3035526239470228,0.0,9.676468201594863,3.7334347659071394,2.096424650665748,1.1026785828732573,10.0,7.503528649446692,3.573182696585277,6.015020782934377,5.4227512135739175,1
9.165172732019224,1.3720587614881643,9.319157910047707,9.427513068928267,10.0,3.618459738989289,9.003206642465262,8.929911379123935,10.0,7.206429376810503,7.762806701754168,9.582681585560573,6.336011860634051,9.003206642465262,4.239319338464636,9.389632858079935,8.938435015366853,9.003206642465262,7.377419154411315,0.0,4.820406283179303,9.204364877977518,7.401350530950314,9.35412764853707,7.811500849555065,9.210740778980073,10.0,10.0,0.0,0.0,7.11758880241894,0.8873255960524812,10.0,10.0,9.094542095922051,10.0,2.942396165133285,6.667308173301981,7.374312425719297,10.0,3.8635963398316604,7.473826896198151,0.0,1.150583895131416,8.498797377458375,9.1057885715056,0.5726487179540841,10.0,8.790523623261965,10.0,2.7388693086106386,0.36670041755305227,7.936806728290079,7.531568267123782,6.036870613202395,8.114491178116044,7.7754956657907135,4.032790049812428,1.1026785828732573,8.456630962848866,8.25995779719673,0.0,10.0,8.90675917665735,1
5.347310349725905,7.771905404885622,7.161672129826519,3.8764741096468027,1.911663957024198,3.618459738989289,5.281329052787238,2.870992327335575,6.4741786576242655,4.425000111106084,5.378525067011043,4.857257841698566,4.984290673247585,5.281329052787238,8.071843428427583,3.957838595911802,1.6057078244376688,5.281329052787238,5.27477527450035,6.927827585367025,4.797803203355572,5.650643666729774,5.274608457736952,5.781636213299425,5.564631056674246,3.9913330885367673,5.301829600779238,6.169663330216258,2.9412289103553055,6.7765547859911806,5.54224260841894,4.053688159723336,5.490497677041327,7.006985851900454,5.318151075031661,5.592029923312137,4.322644729978817,3.896391267381391,5.282916319559164,2.9502248419300603,7.4251858779887865,5.594109309254812,4.414817522756838,3.255535405745979,4.53296057739499,4.115865892458209,6.192027320805192,6.123687759705715,6.169996919505548,1.9914026390446657,5.350085405183799,4.046311936633999,3.890404454863709,3.526865842113085,6.092863924892847,4.662919249651243,5.990830229476998,6.201928883504776,7.284585598767762,3.312157505416897,5.91764826334823,4.326692301897079,4.868299589852269,4.05922154129335,1
10.0,1.2583634780655366,9.310667042394597,9.520481948477174,10.0,3.618459738989289,10.0,9.037080217045904,9.510159623844386,7.226557455153758,10.0,10.0,8.384843124577284,10.0,3.540565734122871,10.0,9.113528954809109,10.0,9.196762229755507,0.0,3.786577561559736,10.0,9.06410390305935,10.0,7.854966240427947,10.0,7.931946073812468,10.0,0.0,0.0,8.940775153979754,1.5994753383055897,10.0,10.0,10.0,8.618633299426929,2.9455641270355954,6.689447482256075,9.450857556899884,10.0,3.1568256848529748,9.421121076084633,0.0,3.3485452912507805,9.682371409248356,8.547924810387519,0.0,10.0,10.0,10.0,2.6263568440656044,1.3909829608758804,7.820420235626447,7.411480001955095,6.163883605113398,8.730540373543349,9.128761565319843,3.157961418985551,1.1026785828732573,10.0,5.82382613141238,0.6024538520216315,10.0,7.996973560167735,1
0.0,7.391335457778889,0.0,0.6861144355800718,0.0,0.0,0.0,2.7274252136959976,0.0,4.157962189484633,0.0,0.0,0.0,0.0,0.0,0.0,1.9372719225658122,0.0,0.0,1.3830123156299758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.011243933817813,10.0,0.0,10.0,0.0,4.159244568316906,0.0,0.0,3.6698132320501093,4.079809060389055,0.0,8.367910005528255,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,1.3433004287840369,7.9596874171742495,10.0,3.4683905041687826,3.3494171535789894,0.0,10.0,0.0,10.0,9.233503671849117,6.899800206536108,0.0,10.0,0.0,0.0,1
4.945228608758748,3.6036991436457972,5.60433990594437,2.70378708745925,1.6523645074800992,0.48314074926557343,5.123745634682385,6.923088058560935,4.944963893296201,6.693080336895642,5.619574049774036,4.796278543248005,5.590426966510128,5.123745634682385,6.609265901976039,5.260297708721588,5.881465371251822,5.123745634682385,5.4468734761889115,5.50540253346883,4.055554364638442,6.129648285682307,5.2007074792680585,5.697491385881355,5.194425459224562,5.210941735794014,5.111383017484661,4.552605530933009,2.3223011078032614,5.827764899976806,6.046277475453623,4.842016461913914,4.51114749440764,8.402608563336772,6.449923948794536,4.341783436616772,5.227919986523676,6.102664455101666,6.784195019438407,2.504814989432744,5.695326563089871,6.4529557286608465,4.133243012402598,4.651677670152069,4.712716107286863,2.92154335542877,4.9000330551959586,6.402277193624455,6.658704471355809,3.98976899786525,4.947293016403663,4.628035994144368,4.857016114288122,4.353822263666211,4.816028128756761,6.128226767916436,4.333663949781923,6.322847776547967,1.1026785828732573,4.03221174028351,4.584207726608424,5.1442207196403755,3.7375499660364726,2.998598365445136,1
5.042009910524262,5.7894535750837886,6.637575514238273,3.136249426328593,1.565346526594926,8.686633706540709,5.060444991330928,4.981289953418413,3.0716424506943376,5.85499483343308,5.365010343983606,4.386698097497246,5.413026364539571,5.060444991330928,8.131327187522604,3.915067914342819,3.4501837731672835,5.060444991330928,5.8340742538929735,5.8985207893721086,4.278300877718213,5.067705291145995,5.714862650845689,5.357473002879267,6.705380006038261,3.8586229109042165,4.721108262703327,5.842208759717224,10.0,7.562714282957175,5.563004759914448,7.698890492695028,0.2909468063640917,5.9710466070832595,5.628792007759101,2.217490478024929,4.814821395026952,5.4367734364310385,6.514027122573854,4.55492207164914,7.740565147057676,5.878809939699609,9.685127805013611,10.0,5.024065436000276,4.6343978810156505,5.7011498341437825,6.053195172858449,6.601254369083499,3.997202303148973,6.621071840953237,7.875514749932582,4.978473288900259,4.635103259972209,10.0,7.619019798775392,4.801199477501353,5.384383758760586,6.840722273862604,3.8226691964476025,0.0,8.251740931575448,0.2694157502306552,3.1146957081381026,1
